#0
#2
#4
#6
#8
#10
#12
#14
#16
#18
#20
#22
#24
#26
#28
#30
#32
#34
48454,53215491,31,52
48466,53149877,31,62
48475,53215502,31,65
48487,942407913,31,55
48499,53149877,31,55
48508,53215491,31,66
48520,939720937,31,67
48535,53215491,31,53
48544,53149877,31,60
48556,53215502,31,66
48574,53215491,31,52
48586,53149877,31,62
48595,942407913,31,63
48607,939720937,31,54
48619,53149877,31,55
48628,53215502,31,58
48640,53215491,31,78
48655,53215491,31,53
48664,53149877,31,60
48685,942407913,31,53
48694,53215491,31,52
48706,53149877,31,62
48718,53215502,31,68
48727,939720937,31,74
48739,53149877,31,55
48751,53215491,31,69
48775,53215491,31,53
48784,53149877,31,60
48796,53215502,31,66
48808,942407913,31,76
48817,53149877,31,53
48829,939720937,31,76
48841,53215491,31,79
48849,824967422,27,6
48853,53215491,31,51
48865,53149877,31,61
48877,53215502,31,67
48889,942407913,31,57
48898,53149877,31,54
48910,53215491,31,68
48919,939720937,31,66
48934,53215491,31,52
48946,53149877,31,62
48955,53215502,31,65
48965,520749106,26,3
48973,53215491,31,51
48985,53149877,31,61
48997,942407913,31,65
49009,939720937,31,56
49018,53149877,31,54
49030,53215502,31,60
49039,53215491,31,77
49054,53215491,31,52
49066,53149877,31,62
49084,942407913,31,52
49096,53215491,31,54
49105,53149877,31,61
49117,53215502,31,67
49129,939720937,31,76
49138,53149877,31,54
49150,53215491,31,68
49174,53215491,31,52
49186,53149877,31,62
49195,53215502,31,65
49207,942407913,31,75
49219,53149877,31,55
49220,671285393,30,4
49228,939720937,31,75
49240,53215491,31,78
49259,738394350,21,3
49262,891879647,28,5
49264,53149877,31,60
49267,52953246,31,758
49276,53215502,31,66
49292,53215491,31,90
49301,53149877,31,57
49309,942407913,31,77
49318,53215491,31,76
49330,939720937,31,77
49342,53149877,31,58
49351,53215502,31,61
49363,53215491,31,81
49375,53215491,31,53
49384,53149877,31,60
49396,942407913,31,64
49408,939720937,31,55
49417,53149877,31,53
49429,53215502,31,59
49441,53215491,31,79
49453,53215491,31,51
49465,53149877,31,61
49483,942407913,31,51
49495,53215491,31,53
49507,53149877,31,63
49516,53215502,31,66
49528,939720937,31,75
49540,53149877,31,56
49549,53215491,31,67
49573,53215491,31,51
49585,53149877,31,61
49597,53215502,31,67
49606,942407913,31,74
49618,53149877,31,54
49630,939720937,31,77
49639,53215491,31,77
49654,53215491,31,52
49666,53149877,31,62
49675,53215502,31,65
49687,942407913,31,55
49699,53149877,31,55
49708,53215491,31,66
49720,939720937,31,67
49735,53215491,31,53
49744,53149877,31,60
49756,53215502,31,66
49774,53215491,31,52
49786,53149877,31,62
49795,942407913,31,63
49807,939720937,31,54
49819,53149877,31,55
49828,53215502,31,58
49840,53215491,31,78
49855,53215491,31,53
49864,53149877,31,60
49885,942407913,31,53
49894,53215491,31,52
49906,53149877,31,62
49918,53215502,31,68
49927,939720937,31,74
49939,53149877,31,55
49945,557121758,24,900
49951,53215491,31,69
49975,53215491,31,53
49984,53149877,31,60
49996,53215502,31,66
#50
50008,942407913,31,76
50017,53149877,31,53
50029,939720937,31,76
50041,53215491,31,79
50053,53215491,31,51
50065,53149877,31,61
50077,53215502,31,67
50086,942407913,31,54
50098,53149877,31,54
50110,53215491,31,68
50119,939720937,31,66
50134,53215491,31,52
50146,53149877,31,62
50155,53215502,31,65
50173,53215491,31,51
50185,53149877,31,61
50197,942407913,31,65
50206,939720937,31,53
50218,53149877,31,54
50230,53215502,31,60
50239,53215491,31,77
50263,53149877,31,59
50266,52953246,31,757
50275,53215491,31,73
50291,942407913,31,59
50300,53149877,31,56
50308,53215502,31,58
50320,53215491,31,78
50329,939720937,31,76
50341,53149877,31,57
50353,53215491,31,71
50374,53215491,31,52
50377,537067531,12,506
50386,53149877,31,62
50395,53215502,31,65
50407,942407913,31,75
50419,53149877,31,55
50428,939720937,31,75
50440,53215491,31,78
50455,53215491,31,53
50464,53149877,31,60
50476,53215502,31,66
50488,942407913,31,56
50494,557121601,24,861
50497,53149877,31,53
50509,53215491,31,67
50521,939720937,31,68
50533,53215491,31,51
50545,53149877,31,61
50557,53215502,31,67
50575,53215491,31,53
50584,53149877,31,60
50589,738394378,21,16
50596,942407913,31,64
50608,939720937,31,55
50617,53149877,31,53
50629,53215502,31,59
50641,53215491,31,79
50653,53215491,31,51
50665,53149877,31,61
50683,942407913,31,51
50695,53215491,31,53
50707,53149877,31,63
50716,53215502,31,66
50723,673644822,30,2
50728,939720937,31,75
50740,53149877,31,56
50749,53215491,31,67
50773,53215491,31,51
50785,53149877,31,61
50797,53215502,31,67
50806,942407913,31,74
50818,53149877,31,54
50830,939720937,31,77
50839,53215491,31,77
50854,53215491,31,52
50866,53149877,31,62
50875,53215502,31,65
50887,942407913,31,55
50899,53149877,31,55
50908,53215491,31,66
50920,939720937,31,67
50935,53215491,31,53
50944,53149877,31,60
50956,53215502,31,66
50974,53215491,31,52
50986,53149877,31,62
50995,942407913,31,63
51007,939720937,31,54
51019,53149877,31,55
51028,53215502,31,58
51040,53215491,31,78
51055,53215491,31,53
51064,53149877,31,60
51085,942407913,31,53
51094,53215491,31,52
51106,53149877,31,62
51110,604176418,4,3
51118,53215502,31,68
51127,939720937,31,74
51139,53149877,31,55
51154,53215491,31,72
51175,53215491,31,53
51184,53149877,31,60
51196,53215502,31,66
51208,942407913,31,76
51217,53149877,31,53
51229,939720937,31,76
51241,53215491,31,79
51265,53149877,31,61
51266,52953246,31,757
51274,722075847,25,47
51274,53215502,31,64
51291,53215491,31,89
51300,53149877,31,56
51308,942407913,31,76
51319,53215491,31,77
51331,939720937,31,78
51340,53149877,31,56
51352,53215502,31,62
51364,53215491,31,82
51373,53215491,31,51
51385,53149877,31,61
51397,942407913,31,65
51406,939720937,31,53
51418,53149877,31,54
51430,53215502,31,60
51438,774635774,24,13
51439,53215491,31,77
51454,53215491,31,52
51466,53149877,31,62
51484,942407913,31,52
51496,53215491,31,54
51505,53149877,31,61
51517,53215502,31,67
51529,939720937,31,76
51538,53149877,31,54
51550,53215491,31,68
51574,53215491,31,52
51586,53149877,31,62
51595,53215502,31,65
51607,942407913,31,75
51619,53149877,31,55
51628,939720937,31,75
51640,53215491,31,78
51655,53215491,31,53
51664,53149877,31,60
51676,53215502,31,66
51688,942407913,31,56
51697,53149877,31,53
51709,53215491,31,67
51721,939720937,31,68
51725,691339493,25,79
51733,53215491,31,51
51745,53149877,31,61
51757,53215502,31,67
51775,53215491,31,53
51784,53149877,31,60
51796,942407913,31,64
51808,939720937,31,55
51817,53149877,31,53
51829,53215502,31,59
51841,53215491,31,79
51853,53215491,31,51
51863,505544706,5,449
51865,53149877,31,61
51883,942407913,31,51
51895,53215491,31,53
51907,53149877,31,63
51916,53215502,31,66
51928,939720937,31,75
51932,726597837,25,4
51940,53149877,31,56
51949,53215491,31,67
51976,53215491,31,54
51985,53149877,31,61
51997,53215502,31,67
#52
52006,942407913,31,74
52018,53149877,31,54
52030,939720937,31,77
52039,53215491,31,77
52054,53215491,31,52
52066,53149877,31,62
52075,53215502,31,65
52087,942407913,31,55
52099,53149877,31,55
52108,53215491,31,66
52120,939720937,31,67
52135,53215491,31,53
52144,53149877,31,60
52156,53215502,31,66
52174,53215491,31,52
52186,53149877,31,62
52195,942407913,31,63
52206,167968830,12,227
52207,939720937,31,54
52219,53149877,31,55
52228,53215502,31,58
52240,53215491,31,78
52264,53149877,31,60
52267,52953246,31,758
52276,53215491,31,74
52286,169869361,12,2
52292,942407913,31,60
52301,53149877,31,57
52309,53215502,31,59
52318,53215491,31,76
52330,939720937,31,77
52342,53149877,31,58
52351,53215491,31,69
52375,53215491,31,53
52384,53149877,31,60
52396,53215502,31,66
52408,942407913,31,76
52417,53149877,31,53
52429,939720937,31,76
52441,53215491,31,79
52453,53215491,31,51
52465,53149877,31,61
52477,53215502,31,67
52485,573833281,29,893
52486,942407913,31,54
52498,53149877,31,54
52510,53215491,31,68
52519,939720937,31,66
52534,53215491,31,52
52546,53149877,31,62
52555,53215502,31,65
52573,53215491,31,51
52585,53149877,31,61
52597,942407913,31,65
52606,939720937,31,53
52618,53149877,31,54
52630,53215502,31,60
52639,53215491,31,77
52654,53215491,31,52
52665,573046897,29,914
52666,53149877,31,62
52684,942407913,31,52
52696,53215491,31,54
52705,53149877,31,61
52717,53215502,31,67
52729,939720937,31,76
52738,53149877,31,54
52750,53215491,31,68
52774,53215491,31,52
52786,53149877,31,62
52795,53215502,31,65
52807,942407913,31,75
52819,53149877,31,55
52828,939720937,31,75
52840,53215491,31,78
52855,53215491,31,53
52864,53149877,31,60
52876,53215502,31,66
52888,942407913,31,56
52897,53149877,31,53
52909,53215491,31,67
52921,939720937,31,68
52933,53215491,31,51
52945,53149877,31,61
52957,53215502,31,67
52975,53215491,31,53
52984,53149877,31,60
52996,942407913,31,64
53008,939720937,31,55
53017,53149877,31,53
53029,53215502,31,59
53041,53215491,31,79
53053,53215491,31,51
53065,53149877,31,61
53083,942407913,31,51
53095,53215491,31,53
53107,53149877,31,63
53116,53215502,31,66
53128,939720937,31,75
53137,53149877,31,53
53149,53215491,31,67
53173,53215491,31,51
53185,53149877,31,61
53197,53215502,31,67
53206,942407913,31,74
53218,53149877,31,54
53230,939720937,31,77
53239,53215491,31,77
53263,53149877,31,59
53266,52953246,31,757
53275,53215502,31,65
53291,53215491,31,89
53300,53149877,31,56
53308,942407913,31,76
53320,53215491,31,78
53329,939720937,31,76
53341,53149877,31,57
53353,53215502,31,63
53362,53215491,31,80
53374,53215491,31,52
53386,53149877,31,62
53395,942407913,31,63
53407,939720937,31,54
53419,53149877,31,55
53428,53215502,31,58
53440,53215491,31,78
53455,53215491,31,53
53464,53149877,31,60
53485,942407913,31,53
53494,53215491,31,52
53506,53149877,31,62
53518,53215502,31,68
53527,939720937,31,74
53539,53149877,31,55
53551,53215491,31,69
53575,53215491,31,53
53584,53149877,31,60
53596,53215502,31,66
53608,942407913,31,76
53617,53149877,31,53
53629,939720937,31,76
53641,53215491,31,79
53653,53215491,31,51
53665,53149877,31,61
53677,53215502,31,67
53686,942407913,31,54
53698,53149877,31,54
53710,53215491,31,68
53717,523567154,26,4
53719,939720937,31,66
53730,858521854,29,10
53734,53215491,31,52
53746,53149877,31,62
53755,53215502,31,65
53756,520749096,26,4
53773,505479170,5,853
53773,53215491,31,51
53785,53149877,31,61
53800,942407913,31,68
53808,939720937,31,55
53818,53149877,31,54
53830,53215502,31,60
53839,53215491,31,77
53854,53215491,31,52
53866,53149877,31,62
53884,942407913,31,52
53896,53215491,31,54
53905,53149877,31,61
53917,53215502,31,67
53929,939720937,31,76
53938,53149877,31,54
53950,53215491,31,68
53974,53215491,31,52
53986,53149877,31,62
53995,53215502,31,65
#54
54007,942407913,31,75
54017,520290325,26,825
54019,53149877,31,55
54028,939720937,31,75
54040,53215491,31,78
54055,53215491,31,53
54064,53149877,31,60
54076,53215502,31,66
54088,942407913,31,56
54097,53149877,31,53
54107,520290315,26,882
54109,53215491,31,67
54121,939720937,31,68
54133,53215491,31,51
54145,53149877,31,61
54157,53215502,31,67
54175,53215491,31,53
54184,53149877,31,60
54196,942407913,31,64
54208,939720937,31,55
54217,53149877,31,53
54229,53215502,31,59
54241,53215491,31,79
54265,53149877,31,61
54266,52953246,31,757
54274,53215491,31,72
54291,942407913,31,59
54300,53149877,31,56
54308,53215502,31,58
54314,554303553,24,686
54319,53215491,31,77
54331,939720937,31,78
54340,53149877,31,56
54352,53215491,31,70
54373,53215491,31,51
54385,53149877,31,61
54397,53215502,31,67
54406,942407913,31,74
54413,486735874,4,535
54418,53149877,31,54
54430,939720937,31,77
54439,53215491,31,77
54454,53215491,31,52
54466,53149877,31,62
54475,53215502,31,65
54487,942407913,31,55
54491,540278834,12,2
54499,53149877,31,55
54508,53215491,31,66
54520,939720937,31,67
54535,53215491,31,53
54536,472252422,1,201
54544,53149877,31,60
54556,53215502,31,66
54574,53215491,31,52
54586,53149877,31,62
54595,942407913,31,63
54607,939720937,31,54
54619,53149877,31,55
54628,53215502,31,58
54640,53215491,31,78
54655,53215491,31,53
54664,53149877,31,60
54685,942407913,31,53
54694,53215491,31,52
54706,53149877,31,62
54718,53215502,31,68
54727,939720937,31,74
54739,53149877,31,55
54751,53215491,31,69
54773,503513102,5,2
54775,53215491,31,53
54784,53149877,31,60
54785,688521445,25,79
54796,53215502,31,66
54808,942407913,31,76
54817,53149877,31,53
54829,939720937,31,76
54837,841744638,28,7
54841,53215491,31,79
54853,53215491,31,51
54865,53149877,31,61
54875,52953191,31,30
54877,53215502,31,67
54886,942407913,31,54
54898,53149877,31,54
54910,53215491,31,68
54922,939720937,31,69
54934,53215491,31,52
54946,53149877,31,62
54955,53215502,31,65
54973,53215491,31,51
54985,53149877,31,61
54997,942407913,31,65
55006,939720937,31,53
55018,53149877,31,54
55026,573898974,29,37
55030,53215502,31,60
55039,53215491,31,77
55054,53215491,31,52
55066,53149877,31,62
55084,942407913,31,52
55096,53215491,31,54
55103,872611914,27,78
55105,53149877,31,61
55117,53215502,31,67
55129,939720937,31,76
55138,53149877,31,54
55150,53215491,31,68
55174,53215491,31,52
55186,53149877,31,62
55195,53215502,31,65
55207,942407913,31,75
55219,53149877,31,55
55228,939720937,31,75
55240,53215491,31,78
55264,53149877,31,60
55267,52953246,31,758
55276,53215502,31,66
55292,53215491,31,90
55301,53149877,31,57
55309,942407913,31,77
55318,53215491,31,76
55330,939720937,31,77
55342,53149877,31,58
55351,53215502,31,61
55363,53215491,31,81
55375,53215491,31,53
55384,53149877,31,60
55396,942407913,31,64
55408,939720937,31,55
55417,53149877,31,53
55429,53215502,31,59
55441,53215491,31,79
55453,53215491,31,51
55465,53149877,31,61
55483,942407913,31,51
55495,53215491,31,53
55507,53149877,31,63
55516,53215502,31,66
55528,939720937,31,75
55540,53149877,31,56
55549,53215491,31,67
55573,53215491,31,51
55585,53149877,31,61
55597,53215502,31,67
55606,942407913,31,74
55618,53149877,31,54
55630,939720937,31,77
55639,53215491,31,77
55654,53215491,31,52
55666,53149877,31,62
55675,53215502,31,65
55687,942407913,31,55
55699,53149877,31,55
55708,53215491,31,66
55720,939720937,31,67
55735,53215491,31,53
55744,53149877,31,60
55756,53215502,31,66
55760,808190206,26,3
55774,53215491,31,52
55786,53149877,31,62
55795,942407913,31,63
55807,939720937,31,54
55819,53149877,31,55
55828,53215502,31,58
55840,53215491,31,78
55855,53215491,31,53
55864,53149877,31,60
55885,942407913,31,53
55894,53215491,31,52
55906,53149877,31,62
55917,656932957,30,22
55918,53215502,31,68
55927,939720937,31,74
55939,53149877,31,55
55951,53215491,31,69
55962,604176392,4,327
55975,53215491,31,53
55984,53149877,31,60
55996,53215502,31,66
#56
56008,942407913,31,76
56012,537067575,12,3
56017,53149877,31,53
56029,939720937,31,76
56038,53215491,31,76
56056,53215491,31,54
56065,53149877,31,61
56077,53215502,31,67
56086,942407913,31,54
56098,53149877,31,54
56110,53215491,31,68
56119,939720937,31,66
56134,53215491,31,52
56146,53149877,31,62
56155,53215502,31,65
56173,53215491,31,51
56185,53149877,31,61
56197,942407913,31,65
56206,939720937,31,53
56218,53149877,31,54
56230,53215502,31,60
56239,53215491,31,77
56263,53149877,31,59
56266,52953246,31,757
56275,53215491,31,73
56291,942407913,31,59
56299,721617091,25,51
56300,53149877,31,56
56308,53215502,31,58
56320,53215491,31,78
56329,939720937,31,76
56341,53149877,31,57
56353,53215491,31,71
56374,53215491,31,52
56386,53149877,31,62
56395,53215502,31,65
56407,942407913,31,75
56419,53149877,31,55
56428,939720937,31,75
56440,53215491,31,78
56455,53215491,31,53
56464,53149877,31,60
56476,53215502,31,66
56488,942407913,31,56
56497,53149877,31,53
56509,53215491,31,67
56521,939720937,31,68
56533,53215491,31,51
56545,53149877,31,61
56557,53215502,31,67
56575,53215491,31,53
56584,53149877,31,60
56596,942407913,31,64
56608,939720937,31,55
56617,53149877,31,53
56629,53215502,31,59
56641,53215491,31,79
56653,53215491,31,51
56665,53149877,31,61
56683,942407913,31,51
56695,53215491,31,53
56707,53149877,31,63
56716,53215502,31,66
56728,939720937,31,75
56740,53149877,31,56
56749,53215491,31,67
56773,53215491,31,51
56785,53149877,31,61
56797,53215502,31,67
56806,942407913,31,74
56818,53149877,31,54
56830,939720937,31,77
56839,53215491,31,77
56857,53215491,31,55
56866,53149877,31,62
56875,53215502,31,65
56876,875102286,27,78
56887,942407913,31,55
56899,53149877,31,55
56908,53215491,31,66
56920,939720937,31,67
56935,53215491,31,53
56944,53149877,31,60
56956,53215502,31,66
56974,53215491,31,52
56986,53149877,31,62
56995,942407913,31,63
57007,939720937,31,54
57019,53149877,31,55
57028,53215502,31,58
57040,53215491,31,78
57044,554303549,24,134
57055,53215491,31,53
57064,53149877,31,60
57085,942407913,31,53
57094,53215491,31,52
57106,53149877,31,62
57118,53215502,31,68
57127,939720937,31,74
57139,53149877,31,55
57151,53215491,31,69
57175,53215491,31,53
57184,53149877,31,60
57196,53215502,31,66
57208,942407913,31,76
57217,53149877,31,53
57229,939720937,31,76
57241,53215491,31,79
57265,53149877,31,61
57266,52953246,31,757
57274,53215502,31,64
57291,53215491,31,89
57300,53149877,31,56
57308,942407913,31,76
57319,53215491,31,77
57331,939720937,31,78
57340,53149877,31,56
57352,53215502,31,62
57364,53215491,31,82
57373,53215491,31,51
57385,53149877,31,61
57389,537067560,12,3
57397,942407913,31,65
57406,939720937,31,53
57418,53149877,31,54
57430,53215502,31,60
57439,53215491,31,77
57454,53215491,31,52
57466,53149877,31,62
57484,942407913,31,52
57496,53215491,31,54
57505,53149877,31,61
57517,53215502,31,67
57529,939720937,31,76
57538,53149877,31,54
57550,53215491,31,68
57574,53215491,31,52
57586,53149877,31,62
57595,53215502,31,65
57607,942407913,31,75
57619,53149877,31,55
57628,939720937,31,75
57640,53215491,31,78
57655,53215491,31,53
57664,53149877,31,60
57676,53215502,31,66
57688,942407913,31,56
57697,53149877,31,53
57709,53215491,31,67
57721,939720937,31,68
57733,53215491,31,51
57745,53149877,31,61
57757,53215502,31,67
57775,53215491,31,53
57784,53149877,31,60
57796,942407913,31,64
57808,939720937,31,55
57817,53149877,31,53
57829,53215502,31,59
57841,53215491,31,79
57853,53215491,31,51
57865,53149877,31,61
57883,942407913,31,51
57895,53215491,31,53
57907,53149877,31,63
57916,53215502,31,66
57928,939720937,31,75
57940,53149877,31,56
57949,53215491,31,67
57973,53215491,31,51
57985,53149877,31,61
57997,53215502,31,67
#58
58006,942407913,31,74
58018,53149877,31,54
58030,939720937,31,77
58039,53215491,31,77
58054,53215491,31,52
58066,53149877,31,62
58075,53215502,31,65
58087,942407913,31,55
58099,53149877,31,55
58108,53215491,31,66
58120,939720937,31,67
58135,53215491,31,53
58143,637730824,6,174
